/mnt/cluster_storage/kinetics_data/val/arranging flowers/-586Cj6Npa8_000212_000222.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/-KOWvScu7Xc_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/00GyvomBAJc_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/0LLJy9aZkp4_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/0uxZ39gVf5E_000054_000064.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/1C5WeR-U6Ak_000301_000311.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/1hChVGcLiYU_000009_000019.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/27uXMjw1dv4_000306_000316.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/4mi5mIX0jWQ_000037_000047.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/6E2Np42ZaVo_000397_000407.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/6cryRZct7Q4_000081_000091.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/6gNZ8Jv0ous_000045_000055.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/6n6XRC0BEjk_000056_000066.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/7cz4ipaR5nA_000393_000403.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/9DIMzvHygdg_000060_000070.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/9SJLHtUZcQY_000292_000302.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/9uuxYWgszaE_000156_000166.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/AU2oDaeqBWA_000099_000109.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/BKIKGv3q3Sc_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/BSvxM7uq8TY_000084_000094.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/GRCNyRfcH-c_000111_000121.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/GYDuFHkqKro_000032_000042.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/W5hQH3_QvL0_000113_000123.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/Wf8ZRzioGwM_000038_000048.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/WtN7Is3cTdw_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/WvVZTPtAAbY_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/XB5oZavEaCM_000263_000273.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/XxyWZ74-uBk_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/ZLevzo_m2aw_000340_000350.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/ZMoOqwywEvc_000237_000247.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/Zk8dPDwPXiE_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/_oUPfmyp7y0_000051_000061.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/aX8WtBmGxBQ_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/bPLClCoEOnU_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/bT0ojzcrsfQ_000052_000062.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/bzYV86HeWjA_000061_000071.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/c64lu5TaLpo_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/iJDRQtxfSTQ_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/rbZnWpQ-tt8_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/wUlf1PCTusw_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/wdqsloXnO3I_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/wx7UkWQWH_A_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/yPEgDUDAXYE_000072_000082.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/yUkGxNLCSps_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/yc9HnfHWQ-c_000175_000185.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/yfREcZ7XL5w_000164_000174.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/ylnwB3DhPzg_000039_000049.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/z5-AJ2KAc1Y_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/arranging flowers/z_EUWgbr66M_000333_000343.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/6VUqMzD75lk_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/6u5MrxQ-I20_000109_000119.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/71ytavikRiM_000064_000074.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/73V-yImxCzE_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/74jOG_vLqyQ_000109_000119.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/769Tcw3CaaM_000057_000067.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/77cXVItIomQ_000271_000281.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7JLqTbpwKs0_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7KMBMQfazHo_000032_000042.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7NwfIt2zSUg_000112_000122.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7XHiU3v8t4g_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7Ypcicnp39A_000019_000029.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7h2SZmKAsDI_000044_000054.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7h6AE_oR7Xo_000126_000136.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7itCkcoTE1k_000280_000290.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7jDZaJulHyY_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7qhzdxYnwhg_000032_000042.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/7ugl0XUFm8k_000041_000051.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8AX8GQ1obX4_000080_000090.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8PHGXTlSTho_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8QyxghgKMBg_000076_000086.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8i1if8HF1PY_000047_000057.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8nPa42ZpuGM_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8o1ItwZmAgk_000223_000233.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8rnX0ZQaz7s_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/8v6gDVEmnxA_000085_000095.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/93s3dbU7lHs_000034_000044.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/9Q2to7uxCRY_000052_000062.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/9YEb6TG8dSM_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/9e3XOuqh0ZE_000027_000037.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/9ik49-rWZwU_000071_000081.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/9ixtRQ8yFbc_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/9vLCHZQAwaQ_000149_000159.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/A3GHm6sSMX4_000091_000101.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/A3mRnGTbm3Q_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/A4PHRSZYTic_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/A9SjOsJ49ZM_000050_000060.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/ANjGO8dymFo_000057_000067.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/AaACdG1ESNc_000046_000056.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/a-MWFdgbPGw_000092_000102.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/a5YoiFe0AsA_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/a6WOWKU6lZ0_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/a9cv9Nm81-0_000099_000109.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/aAVfUYxx12g_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/aBLVFA8uqhQ_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/ahJ7-PFuWmc_000051_000061.mp4
/mnt/cluster_storage/kinetics_data/val/arresting/aiisQPjRKiw_000146_000156.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-0XtezGo2MM_000283_000293.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-2JwzNBHs5c_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-3H316mYQ00_000357_000367.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-KonXAmHvC4_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-OF5bfhu3ic_000034_000044.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-bT7ufSb6I8_000154_000164.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-cFUmuwwwa4_000037_000047.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-cXQ3ZCR41w_000031_000041.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-mXL4gCnxXg_000009_000019.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-nM9MnmZw8o_000029_000039.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/-uafTMDSPMM_000374_000384.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0-an2aF1XGw_000425_000435.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/02D2rqAUAPM_000056_000066.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0AL8gw741UA_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0I-ssvjV-i0_000336_000346.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0L6DEhsmsR4_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0LSVen2bIDA_000426_000436.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0WMReYXyDXs_000049_000059.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0bsBemoODlc_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0cefmN9ejuc_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0hbItqKWGig_000158_000168.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0huB6QQf7lM_000218_000228.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0i-GKbmb2Ck_000047_000057.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/0qSg1iDprcA_000473_000483.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1IoGNtMjEJA_000076_000086.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1OtOMFnWhH8_000082_000092.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1OtRGXQ_kII_000075_000085.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1Vrh5Kfi4Hc_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1nwHvl3KpN8_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1uOGvJpkiW8_000495_000505.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1vIt1DqMtYA_000200_000210.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/1wPUCc0seZo_000029_000039.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/21jz2aMhVUI_000112_000122.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/23ERH2tQ2To_000223_000233.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/2TXzqzOnuuY_000054_000064.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/2cNED_TC9iI_000118_000128.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/2doz8q2xOuM_000141_000151.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/2j1gSwhsVN8_000165_000175.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/32XN347pyBM_000091_000101.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/36pJkICJY8I_000355_000365.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/3bd_rGgZuSk_000240_000250.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/V0Ls9oGswqA_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/_KEoEJalGIs_000344_000354.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/gAt81CTuTj8_000032_000042.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/qip3YqWL6Gw_000129_000139.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/sCv2UjR-fhQ_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/tdh0Ph4K0cQ_000172_000182.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/wUVUDo4zo6k_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/assembling bicycle/y1qxafxmc8c_000386_000396.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/NLfJkLYB6zc_001006_001016.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/NR-IRGJQVSU_000158_000168.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/NlPhmUoWWrk_000591_000601.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/O-yB6dpGaTo_000039_000049.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/O7tA_N3yCk0_000216_000226.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/OJn4N5t4-6A_000072_000082.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/OQ3wgdrqgJo_000171_000181.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/OpFrobhaXvc_000187_000197.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/OqT8GSy-fiM_000031_000041.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/PUqF14qpCQs_001184_001194.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/Pq-DhZRvcaM_000051_000061.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/PykycM9m_QA_000110_000120.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/Q4_4C9TEoxc_000863_000873.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/QA2M9Xo5eyE_000102_000112.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/QJynnkQYgJ8_000136_000146.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/QazPlhojg9s_000609_000619.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/Qb9D391ylxM_000091_000101.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/RDTb0wAvYDU_000343_000353.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/RJEk8a27FXQ_000298_000308.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/RNk2cbeYxMI_000136_000146.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/ROOlKaCiBxs_000034_000044.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/SSjaPswX3Cg_000565_000575.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/TNv7ddeA0GA_000232_000242.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/TPABAqmQrW4_000196_000206.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/TtGAbUg7rSo_000381_000391.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/TyttM1f9F58_000220_000230.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/UeZDpnrT__s_000510_000520.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/UvHhDeUx_Uw_000190_000200.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/Uzbzvy2UNdI_000272_000282.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/VFmdgPZ0kSc_000055_000065.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/VMjdSOx73qI_000592_000602.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/VYDNl3X4Wuc_000247_000257.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/Ww5MFYKj5IQ_000100_000110.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/p4QuAHlfbDc_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/pGMQdaUHbjA_000360_000370.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/p_mpw_FPi2g_000169_000179.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/pzlMHARGctE_000160_000170.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/rdqi7q0rD24_001210_001220.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/snoaTwKv7FM_000366_000376.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/svYZABwuLuo_000506_000516.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/sz5fC707VT8_000596_000606.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/tXzQBdKI-EI_000508_000518.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/uHzSusi9s2A_000128_000138.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/uXvaCyxx870_000083_000093.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/ugQk-An6yJs_000185_000195.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/uiK-n2wmJUw_000151_000161.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/usg2YLQUyuU_000205_000215.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/wixU_uX-h9E_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/assembling computer/wpearvzHXwQ_000109_000119.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/0xxG18xn1bA_000072_000082.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/141xfzfdbfw_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/1QJVtygK_m4_000180_000190.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/40mXdFVNobE_000091_000101.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/4FGLasoSqGg_000190_000200.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/4wIaeuCM5YQ_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/5H4wo3R6HT0_000077_000087.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/9eyCWalFyao_000124_000134.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/AcAXxa9nVXg_000042_000052.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/BBgijzqskUE_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/H1McbtQeqPo_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/KdBJS2_7-Cg_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/T0yzvLRqSeY_000075_000085.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/TAdVGMJAqkc_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/THAYre_XeyM_000043_000053.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/TM2qXlngoZk_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/UbiyW2zazRM_000052_000062.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/UiVjqOyREaY_000178_000188.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/V2DuW2qZGKQ_000347_000357.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/VWTgdzU5kQI_000093_000103.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/VjZNDUko7mM_000258_000268.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/VpvNMPsopbw_003517_003527.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/Vys_tulnG6M_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/WKVsxPmc340_000277_000287.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/X6At56gUDjI_000121_000131.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/XNdQVI1-fMA_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/XlKyyCnEN9k_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/XxKS7Rn0G9s_003356_003366.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/XxtX_hIwHnY_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/YIBsNAeOqSM_000131_000141.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/Yjlnfj5TpG8_000030_000040.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/ZIG-YKwy_Zk_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/ZiMlGb4jBjc_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/_FrsRxd2dKE_000049_000059.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/eFNUl--VCBo_000059_000069.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/hZdStFR1DJc_000202_000212.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/q2H3RQtX2gg_002047_002057.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/rlBuU42TjOU_000172_000182.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/sRTYoQQotdc_000030_000040.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/tVusEHi5boI_001041_001051.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/ujN06ue5njY_000031_000041.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/ukNmN6MjrcY_002986_002996.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/umqLPQIf9Og_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/uxKe-Z13m6Q_000075_000085.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/wDlmtyA2534_001676_001686.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/x9Dd-uKkcaQ_000038_000048.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/xCQfy2drEtQ_000131_000141.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/zBL1NnmQqHA_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/attending conference/zgVN67DC7Yg_000154_000164.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/FWcNnNw64YQ_000151_000161.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/FYnleoT8bMQ_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/G5YCpST5cuY_000269_000279.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/GAohSowfsqo_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/GZQ6SD1-Opk_000044_000054.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/GtY4zAGpRys_000163_000173.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/GwBj_pNEDBo_000183_000193.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/H5guZBhLPus_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/HAHWXfQONIE_001075_001085.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/HGkjbiQWWl0_000123_000133.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/HMSA09EDEfc_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/HpPp-pvwpPw_000058_000068.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/HutTViCKdp4_000054_000064.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/IRAm4XxTCQ4_000060_000070.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/IWojYryfrQs_000072_000082.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/IhRD_y7US_Y_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/IpFCXSUPnwA_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/IvDWuQ7oGK4_000029_000039.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/J_x4TpmLMJI_000176_000186.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/JusGRyjscec_000594_000604.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/K5dlEbhGkwg_003048_003058.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/K6RobkTLoUo_000392_000402.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/K9EK0PeaAdA_000009_000019.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/K9MoDTJqEO0_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/KfpTbUX9mFs_000315_000325.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/KhEMoYlxGCY_000191_000201.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/KtnmB86rW8I_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/fRG879Zi-kY_000077_000087.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/fU6GmZZ1S10_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/fuHn3hE5ye4_001202_001212.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/gI6787PItA0_000086_000096.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/gXIUHtwSISs_000062_000072.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/gax2L1VlfL8_000130_000140.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/hFtdml_rUEE_000083_000093.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/hjTKcRhKgek_000052_000062.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/hnehIWhY5rw_000032_000042.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/iJz3x7vwbhg_000091_000101.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/iWQet8PcM54_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/io7_3grB2ns_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/ioWN5OCNrwI_000780_000790.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/ivDfgqOC_p4_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/izM1J51jvnU_000095_000105.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/j12VXzm2QtU_000065_000075.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/jJrIqa2vpCc_000038_000048.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/jMFN4_1aNAI_000008_000018.mp4
